Time (ms),Soma Voltage (mV)
1562.225000003492,-52.81498811549447
1562.250000003492,-52.779833535491996
1562.275000003492,-52.74426574342292
1562.3000000034922,-52.70827081754632
1562.3250000034923,-52.671834160457074
1562.3500000034924,-52.63494045457978
1562.3750000034925,-52.59757361397458
1562.4000000034926,-52.55971673208541
1562.4250000034926,-52.521352025017414
1562.4500000034927,-52.48246076988107
1562.4750000034928,-52.443023237684045
1562.500000003493,-52.40301862018753
1562.525000003493,-52.362424950070604
1562.550000003493,-52.321219013661896
1562.5750000034932,-52.27937625540142
1562.6000000034933,-52.23687067308448
1562.6250000034934,-52.193674702811485
1562.6500000034935,-52.14975909241958
1562.6750000034936,-52.10509276200067
1562.7000000034936,-52.05964264991118
1562.7250000034937,-52.013373542446935
1562.7500000034938,-51.96624788508559
1562.775000003494,-51.91822557288181
1562.800000003494,-51.86926371722705
1562.825000003494,-51.81931638574693
1562.8500000034942,-51.76833431158901
1562.8750000034943,-51.71626456773778
1562.9000000034944,-51.66305020126007
1562.9250000034945,-51.608629821507414
1562.9500000034946,-51.55293713525137
1562.9750000034946,-51.49590042046294
1563.0000000034947,-51.43744192891833
1563.0250000034948,-51.377477205958314
1563.050000003495,-51.31591431346638
1563.075000003495,-51.25265293936142
1563.100000003495,-51.18758337349174
1563.1250000034952,-51.12058532560196
1563.1500000034953,-51.05152655580242
1563.1750000034954,-50.98026128141768
1563.2000000034955,-50.90662831584923
1563.2250000034956,-50.8304488846597
1563.2500000034956,-50.75152405080654
1563.2750000034957,-50.66963166392561
1563.3000000034958,-50.584522726576296
1563.325000003496,-50.495917041744995
1563.350000003496,-50.40349796836735
1563.375000003496,-50.30690606196661
1563.4000000034962,-50.20573131119869
1563.4250000034963,-50.09950359170713
1563.4500000034964,-49.987680836938175
1563.4750000034965,-49.86963425789048
1563.5000000034966,-49.74462971010734
1563.5250000034966,-49.61180397642917
1563.5500000034967,-49.470134262157515
1563.5750000034968,-49.318398514082766
1563.600000003497,-49.155123163796645
1563.625000003497,-48.9785133777289
1563.650000003497,-48.78635857357744
1563.6750000034972,-48.575902333983066
1563.7000000034973,-48.343660048164544
1563.7250000034974,-48.085158104893814
1563.7500000034975,-47.794552434085595
1563.7750000034976,-47.46405632335507
1563.8000000034976,-47.08305723781948
1563.8250000034977,-46.63670831061963
1563.8500000034978,-46.103595803701374
1563.875000003498,-45.45170330827819
1563.900000003498,-44.63105971223445
1563.925000003498,-43.559499391877814
1563.9500000034982,-42.0929692109913
1563.9750000034983,-39.95779104323736
1564.0000000034984,-36.5782165964569
1564.0250000034985,-30.577275010314597
1564.0500000034986,-18.19415927821324
1564.0750000034986,8.240039828345822
1564.1000000034987,26.693174381581382
1564.1250000034988,33.96235868857899
1564.150000003499,35.39242105556775
1564.175000003499,33.7817054430474
1564.200000003499,30.253515470975014
1564.2250000034992,25.303554457217867
1564.2500000034993,19.24953931592689
1564.2750000034994,12.383552739455784
1564.3000000034995,5.472148268006743
1564.3250000034996,-0.40607717653109177
1564.3500000034996,-5.328996934235286
1564.3750000034997,-9.579044682004849
1564.4000000034998,-13.395894549029293
1564.4250000035,-16.953816515813877
1564.4500000035,-20.360909025066622
1564.4750000035,-23.492522721811252
1564.5000000035002,-26.162038656505665
1564.5250000035003,-28.509660417712432
1564.5500000035004,-30.709335675176572
1564.5750000035005,-32.916255317760324
1564.6000000035006,-35.276942741763925
1564.6250000035006,-37.95012205866438
1564.6500000035007,-41.12267598712429
1564.6750000035008,-45.000666201766734
1564.700000003501,-49.714809963660734
1564.725000003501,-55.01901383305933
1564.750000003501,-59.90330945952353
1564.7750000035012,-63.21753070703711
1564.8000000035013,-64.93471740241957
1564.8250000035014,-65.60804573965038
1564.8500000035015,-65.67544502824605
1564.8750000035016,-65.40770066911917
1564.9000000035016,-64.96737807179207
1564.9250000035017,-64.4510942626776
1564.9500000035018,-63.91529337889041
1564.975000003502,-63.39190899441154
1565.000000003502,-62.897956844375905
1565.025000003502,-62.44144919925577
1565.0500000035022,-62.02505501122533
1565.0750000035023,-61.64836551131882
1565.1000000035024,-61.309291017124224
1565.1250000035025,-61.00491410303482
1565.1500000035026,-60.73200203674833
1565.1750000035026,-60.4873059650989
1565.2000000035027,-60.26772732085934
1565.2250000035028,-60.07040237328555
1565.250000003503,-59.89273715069463
1565.275000003503,-59.7324130793411
1565.300000003503,-59.587376105263694
1565.3250000035032,-59.45581722839843
1565.3500000035033,-59.33614929296673
1565.3750000035034,-59.22698291695626
1565.4000000035035,-59.127103204890275
1565.4250000035036,-59.03544811402944
1565.4500000035036,-58.95108886829686
1565.4750000035037,-58.87321252901127
1565.5000000035038,-58.801106667362895
1565.525000003504,-58.7341459954582
1565.550000003504,-58.671780771648564
1565.575000003504,-58.61352678308259
1565.6000000035042,-58.55895671208057
1565.6250000035043,-58.5076927055111
1565.6500000035044,-58.45939998319325
1565.6750000035045,-58.41378133962648
1565.7000000035046,-58.3705724114151
1565.7250000035046,-58.329537599701204
1565.7500000035047,-58.29046655230836
1565.7750000035048,-58.25317112397115
1565.800000003505,-58.21748274499172
1565.825000003505,-58.18325013902284
1565.850000003505,-58.150337339574605
1565.8750000035052,-58.118621962440514
1565.9000000035053,-58.08799369770112
1565.9250000035054,-58.05835299044403
1565.9500000035055,-58.02960988397719
1565.9750000035056,-58.00168300323354
1566.0000000035056,-57.974498659377
1566.0250000035057,-57.947990059417634
1566.0500000035058,-57.92209660700755
1566.075000003506,-57.89676328258726
1566.100000003506,-57.87194009274295
1566.125000003506,-57.847581580067455
1566.1500000035062,-57.823646386032046
1566.1750000035063,-57.800096860408324
1566.2000000035064,-57.7768987116569
1566.2250000035065,-57.75402069344774
1566.2500000035066,-57.73143432311579
1566.2750000035066,-57.70911362840138
1566.3000000035067,-57.687034919293566
1566.3250000035068,-57.66517658219617
1566.350000003507,-57.643518893982396
1566.375000003507,-57.6220438538022
1566.400000003507,-57.60073503076424
1566.4250000035072,-57.579577425837506
1566.4500000035073,-57.55855734651121
1566.4750000035074,-57.53766229292017
1566.5000000035075,-57.51688085428931
1566.5250000035076,-57.496202614679305
1566.5500000035076,-57.475618067127236
1566.5750000035077,-57.45511853537466
1566.6000000035078,-57.43469610246163
1566.625000003508,-57.41434354554133
1566.650000003508,-57.39405427633704
1566.675000003508,-57.3738222867223
1566.7000000035082,-57.35364209895779
1566.7250000035083,-57.33350872016475
1566.7500000035084,-57.31341760065636
1566.7750000035085,-57.29336459578518
1566.8000000035086,-57.27334593099766
1566.8250000035086,-57.25335816981599
1566.8500000035087,-57.23339818449392
1566.8750000035088,-57.21346312911666
1566.900000003509,-57.193550414936055
1566.925000003509,-57.173657687751266
1566.950000003509,-57.15378280716228
1566.9750000035092,-57.133923827538936
1567.0000000035093,-57.114078980562084
1567.0250000035094,-57.09424665920612
1567.0500000035095,-57.0744254030434
1567.0750000035096,-57.05461388476145
1567.1000000035096,-57.0348108977932
1567.1250000035097,-57.015015344968916
1567.1500000035098,-56.99522622810632
1567.17500000351,-56.97544263846226
1567.20000000351,-56.95566374797592
1567.22500000351,-56.935888801238995
1567.2500000035102,-56.91611710813413
1567.2750000035103,-56.896348037087165
1567.3000000035104,-56.876581008883655
1567.3250000035105,-56.85681549100389
1567.3500000035106,-56.83705099243453
1567.3750000035106,-56.81728705891813
1567.4000000035107,-56.79752326860536
1567.4250000035108,-56.77775922807697
1567.450000003511,-56.757994568705826
1567.475000003511,-56.73822894333124
1567.500000003511,-56.7184620232202
1567.5250000035112,-56.698693495292204
1567.5500000035113,-56.678923059586154
1567.5750000035114,-56.659150426949445
1567.6000000035115,-56.63937531693111
1567.6250000035116,-56.619597455862085
1567.6500000035116,-56.599816575107326
1567.6750000035117,-56.580032409475265
1567.7000000035118,-56.56024469577176
1567.725000003512,-56.54045317148618
1567.750000003512,-56.52065757359872
1567.775000003512,-56.50085763749853
1567.8000000035122,-56.481053096003265
1567.8250000035123,-56.46124367847134
1567.8500000035124,-56.441429109998865
1567.8750000035125,-56.42160911069384
1567.9000000035126,-56.4017833950209
1567.9250000035127,-56.38195167121018
1567.9500000035127,-56.36211364072466
1567.9750000035128,-56.34226899778059
1568.000000003513,-56.32241742891615
1568.025000003513,-56.302558612603704
1568.050000003513,-56.282692218901694
1568.0750000035132,-56.262817909142136
1568.1000000035133,-56.242935335650316
1568.1250000035134,-56.22304414149338
1568.1500000035135,-56.20314396025487
1568.1750000035136,-56.18323441583236
1568.2000000035137,-56.16331512225578
1568.2250000035137,-56.143385683523995
1568.2500000035138,-56.12344569345749
1568.275000003514,-56.10349473556523
1568.300000003514,-56.083532382923806
1568.325000003514,-56.063558198067255
1568.3500000035142,-56.04357173288589
1568.3750000035143,-56.023572528532824
1568.4000000035144,-56.003560115336825
1568.4250000035145,-55.98353401272022
1568.4500000035146,-55.96349372912084
1568.4750000035147,-55.94343876191685
1568.5000000035147,-55.92336859735364
1568.5250000035148,-55.90328271047169
1568.550000003515,-55.88318056503484
1568.575000003515,-55.863061613457916
1568.600000003515,-55.84292529673327
1568.6250000035152,-55.822771044355406
1568.6500000035153,-55.8025982742431
1568.6750000035154,-55.78240639265852
1568.7000000035155,-55.76219479412268
1568.7250000035156,-55.74196286132684
1568.7500000035157,-55.72170996503936
1568.7750000035157,-55.70143546400743
1568.8000000035158,-55.681138704853446
1568.825000003516,-55.66081902196545
1568.850000003516,-55.640475737381394
1568.875000003516,-55.62010816066672
1568.9000000035162,-55.59971558878501
1568.9250000035163,-55.57929730596129
1568.9500000035164,-55.55885258353766
1568.9750000035165,-55.53838067982094
1569.0000000035166,-55.517880839922
1569.0250000035167,-55.49735229558642
1569.0500000035167,-55.476794265016196
1569.0750000035168,-55.45620595268216
1569.100000003517,-55.435586549126796
1569.125000003517,-55.4149352307571
1569.150000003517,-55.39425115962721
1569.1750000035172,-55.37353348321041
1569.2000000035173,-55.35278133416023
1569.2250000035174,-55.331993830060235
1569.2500000035175,-55.31117007316222
1569.2750000035176,-55.29030915011233
1569.3000000035177,-55.269410131664884
1569.3250000035177,-55.24847207238335
1569.3500000035178,-55.227494010328165
1569.375000003518,-55.20647496673096
1569.400000003518,-55.185413945654744
1569.425000003518,-55.164309933639586
1569.4500000035182,-55.14316189933331
1569.4750000035183,-55.12196879310673
1569.5000000035184,-55.10072954665296
1569.5250000035185,-55.079443072570044
1569.5500000035186,-55.05810826392666
1569.5750000035187,-55.03672399381002
1569.6000000035187,-55.015289114855506
1569.6250000035188,-54.993802458757294
1569.650000003519,-54.972262835759395
1569.675000003519,-54.950669034126264
1569.700000003519,-54.929019819592305
1569.7250000035192,-54.907313934789464
1569.7500000035193,-54.88555009865207
1569.7750000035194,-54.863727005798026
1569.8000000035195,-54.84184332588552
1569.8250000035196,-54.81989770294412
1569.8500000035197,-54.79788875467943
1569.8750000035197,-54.77581507175011
1569.9000000035198,-54.753675217016145
1569.92500000352,-54.73146772475724
1569.95000000352,-54.70919109985997
1569.97500000352,-54.68684381697256
1570.0000000035202,-54.664424319625674
1570.0250000035203,-54.64193101931792
1570.0500000035204,-54.61936229456449
1570.0750000035205,-54.59671648990723
1570.1000000035206,-54.57399191488454
1570.1250000035207,-54.551186842959176
1570.1500000035207,-54.52829951040214
1570.1750000035208,-54.50532811513055
1570.200000003521,-54.482270815497415
1570.225000003521,-54.459125729030994
1570.250000003521,-54.43589093112143
1570.2750000035212,-54.41256445365205
1570.3000000035213,-54.389144283572726
1570.3250000035214,-54.3656283614124
1570.3500000035215,-54.3420145797278
1570.3750000035216,-54.31830078148524
1570.4000000035217,-54.294484758371986
1570.4250000035217,-54.270564249033754
1570.4500000035218,-54.24653693723452
1570.475000003522,-54.22240044993453
1570.500000003522,-54.19815235528242
1570.525000003522,-54.173790160516646
1570.5500000035222,-54.14931130977175
1570.5750000035223,-54.124713181783974
1570.6000000035224,-54.09999308749107
1570.6250000035225,-54.07514826752027
1570.6500000035226,-54.050175889558375
1570.6750000035227,-54.02507304559735
1570.7000000035227,-53.99983674904835
1570.7250000035228,-53.97446393171669
1570.750000003523,-53.94895144062985
1570.775000003523,-53.92329603470981
1570.800000003523,-53.897494381280765
1570.8250000035232,-53.871543052402316
1570.8500000035233,-53.84543852101774
1570.8750000035234,-53.81917715690621
1570.9000000035235,-53.792755222426834
1570.9250000035236,-53.76616886804189
1570.9500000035237,-53.739414127605244
1570.9750000035237,-53.71248691340134
1571.0000000035238,-53.68538301091877
1571.025000003524,-53.65809807334137
1571.050000003524,-53.63062761573852
1571.075000003524,-53.60296700893475
1571.1000000035242,-53.57511147303748
1571.1250000035243,-53.54705607059982
1571.1500000035244,-53.518795699393635
1571.1750000035245,-53.49032508476616
1571.2000000035246,-53.4616387715512
1571.2250000035247,-53.43273111550356
1571.2500000035247,-53.40359627422288
1571.2750000035248,-53.374228197530144
1571.300000003525,-53.34462061725695
1571.325000003525,-53.31476703640443
1571.350000003525,-53.28466071762474
1571.3750000035252,-53.25429467097403
1571.4000000035253,-53.22366164088137
